360,58,4774
360,58,6016
360,58,7838
360,59,6565
360,59,1768
360,59,5054
360,59,8038
420,1,1817
420,24,8753
420,46,2885
420,46,4216
420,47,2054
420,47,5504
420,47,4427
420,47,2734
420,47,8246
420,47,0971
420,47,8586
420,47,6698
420,48,7826
420,48,3521
420,48,9574
420,48,6999
420,48,9983
420,48,3434
420,49,1128
420,50,5435
420,1,7085
420,1,7268
420,2,3846
420,2,7070
420,2,6226
420,2,2429
420,2,2398
420,2,3014
420,2,0628
420,2,1062
420,3,8921
420,6,9568
420,7,2650
420,7,2378
420,25,1182
420,55,6617
420,59,5245
480,0,6755
480,1,8042
480,1,8708
480,1,4477
480,1,4621
480,1,7483
480,1,8333
480,1,7787
480,1,3545
480,1,5237
480,1,1322
480,2,3160
480,2,9847
480,2,2890
480,2,2243
480,2,3825
480,2,6017
480,3,2867
480,3,8060
480,3,1720
480,3,3573
480,3,3769
480,5,9831
480,6,7321
480,6,1843
480,6,5481
480,12,5796
480,12,1819
480,12,4291
480,12,4264
480,12,4177
480,12,5383
480,13,1616
480,13,6243
480,13,2058
480,13,7114
480,13,6288
480,14,6586
480,14,9656
480,14,5161
480,47,6706
480,47,2415
480,47,3147
480,47,5677
480,47,6781
480,47,6481
480,47,1302
480,48,8748
480,48,2452
480,48,4426
480,48,5747
480,48,5278
480,48,2321
480,48,6343
480,49,2818
480,49,2126
480,49,8267
480,49,5675
480,49,6567
480,49,0781
480,50,8767
480,51,7564
480,51,4601
480,52,5441
480,52,1286
480,53,5036
480,54,3763
480,57,3707
480,57,9364
480,57,3280
480,57,4962
480,57,2384
480,57,5322
480,58,2455
480,58,0579
480,58,6551
480,58,1844
480,58,8041
480,58,1342
480,58,5243
480,58,4475
480,58,3866
480,59,2227
480,59,1114
480,59,0756
480,59,4512
480,59,5057
480,59,1493
480,59,7775
480,59,4477
480,59,5264
540,1,2928
540,3,1942
540,51,6586
540,51,6364
540,51,4413
540,51,1425
540,51,1126
540,55,7616
540,55,1482
540,55,2473
540,55,5709
540,55,6620
540,55,5661
540,55,6027
540,55,4616
540,56,7811
540,56,8441
540,56,0794
540,56,4566
540,56,1816
540,56,1670
540,56,7805
540,56,6454
540,57,6096
540,57,6210
540,57,7875
540,57,2522
540,57,4601
540,58,3411
540,58,3362
540,58,0615
540,58,4683
540,59,3351
540,59,6141
540,59,2677
600,52,5333
600,53,5048
600,53,4664
600,53,1154
600,53,4755
600,53,1737
600,54,5656
600,54,6226
600,54,5683
660,2,7127
660,2,2916
660,2,7081
660,3,1976
660,4,3415
660,5,3286
660,5,6358
660,41,7288
660,41,7284
660,41,8157
660,41,3915
660,42,2728
660,42,6572
660,43,5315
660,44,5176
660,44,7769
660,44,9711
660,44,1461
660,45,4773
660,45,3827
660,45,8250
660,49,5531
660,49,3350
660,49,3648
660,49,3132
660,49,3833
660,50,3504
660,50,1127
660,50,4805
660,50,6448
660,50,0431
660,50,5644
660,50,7355
660,50,3663
660,50,7687
660,51,1329
660,51,2386
660,51,3775
660,51,6623
660,51,8518
660,51,9182
660,52,2675
660,53,4425
660,53,8217
660,55,7358
660,56,5366
660,56,4842
660,56,0412
660,56,6623
660,56,7788
660,57,6823
660,59,1753
660,59,0286
660,59,6381
660,59,1976
660,59,2232
660,59,7148
660,59,1184
660,59,4944
660,59,7698
720,0,6603
720,0,3970
720,0,7769
720,0,8467
720,0,2510
720,0,6217
720,0,7523
720,0,3451
720,0,9451
720,0,9502
720,0,3781
720,0,0653
720,0,4822
720,1,5378
720,1,9245
720,1,3217
720,1,4131
720,2,6275
720,3,1108
720,3,3166
720,3,6406
720,5,5676
720,5,8707
720,6,8211
720,6,0839
720,6,8662
720,6,3864
720,6,3358
720,6,6504
720,7,8309
720,8,7265
720,13,0341
720,56,5447
720,56,6149
720,56,5999
720,57,0286
720,57,7805
720,57,6793
720,57,7818
720,57,9223
720,57,2753
720,57,8398
720,57,7271
720,57,0086
720,57,4455
720,57,3644
720,57,7613
720,57,1937
720,57,9570
720,58,8468
720,58,2832
720,58,2592
720,58,1769
720,58,7962
720,59,1114
720,59,6167
720,59,7874
720,59,0636
720,59,0408
60,0,2317
60,0,3433
60,0,4493
60,0,7077
60,0,6843
60,1,6361
60,1,7407
60,1,6135
60,1,7082
60,2,3216
60,2,3591
60,2,5461
60,2,3356
60,2,8232
60,2,2244
60,2,2488
60,3,7114
60,3,1893
60,3,9719
60,3,6411
60,3,3433
60,3,6156
60,3,3009
60,3,8659
60,4,0355
60,4,1773
60,4,4265
60,4,8915
60,4,5237
60,4,0654
60,4,8174
60,4,7621
60,4,5714
60,5,5676
60,5,9014
60,5,1964
60,5,1272
60,5,9156
60,5,6188
60,5,6962
60,5,3831
60,5,3432
60,5,9400
60,6,8434
60,6,4601
60,6,4075
60,6,5364
60,6,2731
60,6,7559
60,6,2941
60,6,3175
60,6,4339
60,6,5193
60,6,6570
60,6,7076
60,6,2867
60,6,8177
60,6,6964
60,6,4823
60,6,0029
60,7,2061
60,7,4773
60,7,5728
60,7,6830
60,7,0166
60,7,6344
60,7,8804
60,7,2731
60,7,4762
60,8,2232
60,8,2371
60,8,9624
60,8,4775
60,8,5055
60,8,9363
60,9,5731
60,9,5334
60,9,2902
60,9,2385
60,9,0414
60,9,7407
60,9,0567
60,10,8175
60,10,5816
60,13,1563
60,13,6586
60,14,8111
60,15,1523
60,17,1551
60,17,0757
60,17,2487
60,17,2161
60,18,7154
60,18,3226
60,18,5732
60,18,2447
60,18,6972
60,18,5309
60,18,8504
60,18,2865
60,18,7113
60,18,4349
60,19,6230
60,19,1218
60,19,1761
60,19,5372
60,19,8516
60,19,2257
60,19,2727
60,19,4892
60,20,0552
60,22,5246
60,22,7741
60,22,2531
60,22,3567
60,22,7543
60,22,6358
60,22,5264
60,22,4891
60,22,8754
60,23,3358
60,23,8543
60,23,4111
60,23,5127
60,23,1291
60,23,4761
60,23,5636
60,23,3642
60,23,7288
60,23,5309
60,24,7195
60,24,8991
60,55,3590
60,55,2887
60,55,3155
60,55,8918
60,55,8557
60,55,2023
60,55,8517
60,55,6676
60,56,8638
60,56,5746
60,56,1746
60,56,1734
60,56,2867
60,56,7734
60,56,9777
60,56,4112
60,57,5313
60,57,6020
60,57,4323
60,57,7769
60,57,9985
60,57,3635
60,57,1756
60,58,3518
120,2,9219
120,3,5035
120,3,6839
120,3,8320
120,4,4100
120,4,1290
120,4,3567
120,4,0788
120,4,7460
120,4,2193
120,4,9706
120,4,2822
120,5,3028
120,5,8914
120,5,2593
120,5,9644
120,5,5657
120,5,4571
120,5,3484
120,5,2884
120,5,8923
120,6,7776
120,6,7806
120,6,1546
120,6,7777
120,6,2726
120,6,6497
120,6,6293
120,6,6546
120,7,1338
120,7,3274
120,7,8923
120,7,8662
120,7,3778
120,9,7354
120,9,6147
120,9,8731
120,9,8874
120,9,5658
120,10,7962
120,19,3147
120,19,6711
120,19,3140
120,19,7189
120,19,4266
120,19,3823
120,20,3552
120,20,4411
120,20,0964
120,20,2728
120,20,5315
120,21,5886
120,21,6428
120,57,5195
120,57,7271
120,57,3553
120,58,7805
120,59,8784
180,0,3378
180,2,9385
180,2,8887
180,2,3350
180,2,2258
180,3,6830
180,3,1600
180,3,0135
180,3,4880
180,3,4077
180,3,5301
180,3,7267
180,15,7747
180,27,7216
180,43,9731
180,45,4245
180,51,3985
180,51,1823
180,51,2748
180,52,2398
180,53,4495
180,53,8656
180,54,8258
180,54,8888
180,54,4749
180,54,4354
180,54,5516
180,54,1616
180,55,6564
180,55,5573
180,55,4129
180,55,0204
180,55,9637
180,58,0586
180,59,6411
180,59,2670
180,59,6379
180,59,4135
180,59,4419
180,59,6433
180,59,7735
180,59,7084
180,59,6844
240,0,9427
240,0,2928
240,0,8917
240,0,4819
240,0,3127
240,0,2853
240,0,9726
240,0,5886
240,0,5866
240,1,3810
240,1,7061
240,2,4108
240,3,2336
240,3,4082
240,3,3034
240,3,1285
240,3,4543
240,3,5526
240,3,3635
240,3,8731
240,4,6002
240,4,8543
240,4,6999
240,4,9724
240,4,8177
240,4,3496
240,4,5683
240,4,1558
240,4,8732
240,4,3624
240,4,4958
240,4,6568
240,4,2708
240,5,4342
240,5,7334
240,5,4773
240,6,2110
240,6,9780
240,8,5847
240,8,3363
240,8,7699
240,8,8323
240,8,6242
240,8,8728
240,8,8487
240,9,3376
240,10,2887
240,10,3376
240,10,8675
240,16,5817
240,16,6863
240,16,9663
240,16,7697
240,17,2709
240,18,7767
240,18,1443
240,20,9902
240,46,7215
240,46,5163
240,58,6155
240,59,1633
300,0,0847
300,0,2869
300,0,7881
300,0,7361
300,0,4806
300,0,1532
300,1,1818
300,1,9371
300,2,8124
300,2,7335
300,2,7272
300,2,7126
300,3,6237
300,3,8365
300,3,6768
300,3,8442
300,3,4734
300,3,0712
300,4,5113
300,4,1753
300,4,2177
300,4,3357
300,4,3412
300,4,8481
300,4,6167
300,4,2440
300,4,7772
300,5,0377
300,5,4805
300,5,8517
300,5,5473
300,5,5461
300,5,3614
300,5,8314
300,5,1946
300,5,5157
300,5,0788
300,5,8022
300,5,4324
300,5,4602
300,6,2231
300,6,5385
300,6,3846
300,6,7774
300,6,1831
300,6,4767
300,6,8188
300,7,1805
300,8,6621
300,8,7875
300,8,4341
300,8,1260
300,8,8436
300,8,0344
300,8,6871
300,8,1203
300,8,5033
300,8,8573
300,8,4252
300,8,5176
300,9,1557
300,9,5183
300,9,7246
300,10,2753
300,10,1544
300,11,0793
300,11,9635
300,11,1816
300,12,0287
300,12,1523
300,12,3567
300,13,7678
300,14,2268
300,17,0623
300,17,7955
300,37,4531
300,44,5271
300,44,1480
300,45,4126
300,45,7182
300,45,6434
300,45,1291
300,45,5655
300,46,4216
300,46,8448
300,46,2316
300,54,0002
300,54,7524
300,54,6675
300,54,3338
300,54,2486
300,54,0865
300,55,8708
300,55,5751
300,55,8111
300,55,1487
300,55,5575
300,55,4361
300,56,5592
300,56,3675
300,56,4672
300,56,6555
300,58,8712
300,58,6085
300,59,8663
360,0,7775
360,0,5106
360,0,2246
360,0,8522
360,0,4733
360,0,6584
360,1,6865
360,1,9174
360,2,0777
360,2,2671
360,2,9641
360,2,3236
360,3,4266
360,3,3636
360,3,3757
360,3,9591
360,3,7696
360,3,5873
360,3,9022
360,3,4217
360,3,5517
360,5,4944
360,7,7727
360,7,4886
420,0,7942
420,0,8651
420,0,6014
420,0,8245
420,0,4408
420,0,1108
420,0,3016
420,1,6552
420,1,4721
420,1,7614
420,1,8212
420,15,6621
420,15,8244
420,15,1845
420,16,2505
420,16,7082
420,16,4684
420,16,3615
420,16,5871
420,16,4937
420,16,8162
420,16,2128
420,17,5183
540,6,9838
540,6,4721
540,6,8230
540,6,2611
540,6,5452
540,7,6433
540,7,8251
540,7,7552
540,7,1273
540,7,1754
540,7,4767
540,7,1316
540,7,8525
540,7,0432
540,7,8042
540,7,6514
540,8,2711
540,8,4938
540,8,3154
540,8,5516
540,8,1684
540,8,5327
540,8,5572
540,8,7321
540,8,8175
540,8,4563
540,8,9707
540,8,7682
540,8,7320
540,9,5865
540,13,8730
540,13,2182
540,15,1270
540,40,8589
540,40,1729
540,40,2398
540,42,4489
600,2,3859
600,31,1872
600,31,1559
600,32,2398
600,33,2710
600,33,9660
600,33,3446
600,34,1413
600,34,2920
600,34,5851
600,34,8163
600,34,4493
600,34,7113
600,35,3567
600,35,6276
600,35,7773
600,35,2398
600,35,4531
600,35,6783
600,37,6448
600,37,2428
600,38,9141
600,39,2678
600,39,1076
600,39,3245
600,39,2328
600,39,1545
600,39,4566
600,41,2224
600,48,4817
600,48,6738
600,48,7831
600,48,6712
600,49,4803
600,50,6364
660,18,8452
660,18,5924
660,18,2752
660,18,3987
660,19,0769
720,43,8664
120,1,2665
120,3,5230
120,3,2043
360,56,1407
360,57,7728
360,59,8510
360,59,7633
360,59,5182
360,59,1836
420,0,6225
420,0,9219
420,1,4512
420,1,5415
420,1,3141
420,1,8385
420,1,2265
420,1,7473
420,1,3655
420,1,9362
420,1,3707
420,2,6998
420,2,4566
420,2,2892
420,2,2372
420,2,8677
420,2,7280
420,2,3397
420,2,1115
420,2,1108
420,2,4525
420,2,3638
420,3,1284
420,3,7343
420,3,3617
420,3,5232
420,3,3624
420,3,6642
420,3,8885
420,3,1635
420,3,9017
420,3,3564
420,5,5247
420,5,4822
420,5,3205
420,7,5415
420,7,4361
420,9,6846
420,37,7958
420,38,7456
420,38,6142
420,38,7078
420,38,2383
420,38,1547
420,38,4621
420,39,7613
420,39,4329
420,39,3824
420,51,6167
420,51,6357
420,51,3223
420,51,8795
420,51,1532
420,51,2435
420,51,7965
420,51,8474
420,52,7687
420,52,8176
420,52,0140
420,52,7768
420,52,6365
420,52,5106
420,52,2942
420,53,8707
420,53,1108
420,53,2336
420,54,2396
420,54,6345
420,54,2441
420,54,1149
420,54,4145
420,54,7825
420,54,3636
420,54,5457
420,54,9649
420,54,6568
420,55,1962
420,55,2588
420,56,5433
420,56,6484
420,56,6838
420,57,3222
420,57,5377
420,58,7204
420,58,1348
420,59,3272
420,59,7272
420,59,8708
420,59,2664
420,59,9518
420,59,8915
420,59,3902
420,59,2251
420,59,7545
420,59,5887
420,59,4567
420,59,5505
480,0,7964
480,0,1335
480,0,6623
480,0,8467
480,0,8378
480,1,1958
480,1,5227
480,1,1271
480,1,2865
480,1,7115
480,1,3832
480,1,8916
480,1,9852
480,1,1254
480,1,2916
480,2,2891
480,2,7322
480,2,4735
480,2,4686
480,2,6357
480,2,4734
480,2,4875
480,2,4217
480,2,6726
480,2,4272
480,2,6622
480,2,4721
480,2,6152
480,6,4628
480,6,6775
480,7,4734
480,53,3206
480,55,9902
480,56,1823
480,58,1495
540,0,7468
540,0,7964
540,0,3914
540,1,8415
540,1,3167
540,1,8384
540,1,4789
540,1,3445
540,1,8468
540,1,4481
540,1,8044
540,1,7524
540,1,8727
540,1,3432
540,1,1196
540,2,2195
540,2,8988
540,2,4425
540,2,0445
540,2,6793
540,2,6362
540,2,2589
540,2,0330
540,3,1215
540,3,5230
540,3,1463
540,3,5531
540,3,6794
540,3,5178
540,3,1748
540,4,0434
540,4,8452
540,4,5231
540,4,4111
540,4,4690
540,4,2886
540,4,7819
540,4,4477
540,4,2168
540,4,6435
540,4,5936
540,4,3761
540,4,6135
540,4,6825
540,5,2247
540,5,2156
540,5,6343
540,5,3837
540,5,0656
540,5,5048
540,5,1951
540,5,4253
540,5,1407
540,5,8037
540,6,8860
540,35,0148
540,35,2230
540,35,3429
540,35,2891
540,35,5677
540,35,4078
540,36,0573
540,36,1872
540,36,5588
540,36,9999
540,36,0147
600,4,6133
600,5,4679
600,5,5864
600,6,5572
600,6,1579
600,6,5928
600,6,0345
600,6,3285
600,6,4559
600,6,2057
600,6,3035
600,6,8658
600,6,9987
600,7,2677
600,7,4817
600,7,7477
600,7,5270
600,7,7761
600,7,4824
600,7,6776
600,8,1210
600,8,5730
600,8,3762
600,9,8728
600,9,5196
600,9,1567
600,9,5642
600,9,9176
600,9,7062
600,57,2434
660,7,3175
660,7,6242
660,7,1886
660,7,8624
660,8,4742
660,8,4872
660,8,8683
660,8,8328
660,8,7146
660,8,9134
660,8,1336
660,8,3587
660,10,3154
660,11,6099
660,13,7838
660,13,4677
660,16,8885
660,16,4280
660,16,2181
660,16,1963
660,16,7614
660,16,1273
660,16,1424
660,16,6203
660,16,6237
660,19,8044
660,44,5661
660,44,5656
660,44,5918
660,44,0365
660,47,4698
660,47,4671
660,47,9789
660,47,2452
660,52,4481
660,53,9599
660,54,1720
660,54,4315
660,56,3147
660,56,7218
660,56,2312
660,56,1551
660,56,8042
660,56,6586
660,56,8125
660,57,1806
660,57,1531
660,57,4806
660,57,1494
660,57,4585
660,58,0565
660,58,9155
660,58,2111
660,58,2678
660,58,1748
660,58,0616
720,0,0027
720,0,3552
720,0,3013
720,1,5677
720,1,4775
720,1,3160
720,1,1513
720,1,8727
720,1,3160
720,1,1357
720,1,1316
720,1,1215
720,1,5195
720,1,8659
720,1,0344
720,1,8231
720,1,3365
720,1,8489
720,1,1886
720,1,5180
720,1,4314
720,1,0763
720,1,3823
720,1,2921
720,1,8924
720,2,4945
720,2,2315
720,2,4683
720,2,2237
720,2,0822
720,2,7322
720,2,2537
720,2,7408
720,2,3832
720,2,1076
720,2,2168
720,2,7077
720,2,4818
720,2,1127
720,2,0982
720,2,4614
720,2,7686
720,2,6216
720,2,2243
720,3,3655
720,3,1775
720,3,5210
720,3,7698
720,3,6570
720,3,8321
720,3,5681
720,3,8123
720,3,3397
720,3,7768
720,4,5181
720,4,6173
720,4,5594
720,4,2700
720,4,8630
720,4,8447
720,4,8754
720,4,3614
720,4,8226
720,5,4321
720,5,1838
720,5,3986
720,5,8058
720,5,7113
720,5,1822
720,5,4558
720,5,8887
720,5,3174
720,6,9587
720,8,3378
720,8,0553
720,9,8593
720,11,4543
720,15,5682
720,18,6446
720,28,8710
720,42,0001
720,42,5461
720,42,2888
720,42,4614
720,43,7413
720,43,0224
720,43,4773
720,43,5531
720,43,2042
720,43,6643
720,43,3620
720,43,4290
720,43,1747
720,43,6168
720,43,4531
720,44,4113
720,44,4266
720,50,5461
720,50,6657
720,50,2544
720,50,1082
720,50,4407
720,50,8755
720,50,8903
720,50,6161
720,50,5517
720,51,4838
720,51,6365
720,51,7320
720,51,4334
720,51,4741
720,51,1272
720,51,5432
720,51,3725
720,51,9409
720,51,6586
720,52,4482
720,52,1272
720,52,7318
720,52,7338
60,0,1787
60,0,5125
60,0,3135
60,0,6453
60,0,1530
60,0,2042
60,0,7008
60,0,3167
60,0,1126
60,1,6431
60,1,7357
60,1,8440
60,1,7753
60,1,0223
60,1,8272
60,1,8645
60,1,2467
60,2,9567
60,2,1114
60,2,7526
60,2,6381
60,2,2442
60,2,4734
60,2,2868
60,2,3028
60,3,7468
60,3,7822
60,3,7100
60,3,9658
60,3,4628
60,3,8850
60,3,5847
60,3,6844
60,4,8923
60,4,7787
60,4,5386
60,4,6211
60,4,0843
60,4,5676
60,5,2868
60,5,4476
60,5,8524
60,5,3396
60,5,5661
60,5,8751
60,5,1145
60,5,5378
60,5,3661
60,5,8601
60,5,2168
60,6,5888
60,6,8864
60,6,4742
60,6,6421
60,6,5472
60,6,8929
60,6,3794
60,6,1318
60,6,1817
60,6,5279
60,6,6243
60,6,1935
60,6,1816
60,6,0167
60,6,7872
60,6,7131
60,6,7728
60,6,9175
60,7,5162
60,7,1822
60,7,4364
60,7,8427
60,7,5247
60,7,4076
60,7,1477
60,7,4077
60,7,6127
60,7,3375
60,8,7077
60,8,7344
60,8,5593
60,8,6357
60,8,2036
60,8,1627
60,8,1538
60,8,6371
60,8,1337
60,9,6337
60,9,0623
60,9,8587
60,13,4881
60,40,6156
60,40,3844
60,41,1085
60,41,8035
60,41,5571
60,41,4622
60,42,4341
60,42,1290
60,42,2182
60,42,5891
60,42,4278
60,42,4495
60,42,6963
60,42,7601
60,42,7321
60,42,2473
60,42,2440
60,42,7601
60,43,4769
60,43,8476
60,43,6587
60,43,8428
60,43,0221
60,43,2474
60,43,7425
60,43,3661
60,43,5588
60,58,6965
60,59,7337
60,59,8180
60,59,5662
120,0,1824
120,0,4127
120,1,3237
120,2,8819
120,3,4336
120,3,4959
120,3,2174
120,3,0642
120,3,6587
120,4,1481
120,4,6136
120,4,9035
120,4,6467
120,4,7546
120,4,7266
120,4,2194
120,4,2728
120,4,5064
120,5,8382
120,5,7128
120,5,5113
120,5,9156
120,5,5726
120,5,8453
120,5,8316
120,5,8655
120,6,4407
120,14,6987
120,14,0839
120,49,8580
120,49,3774
120,49,7887
120,49,3222
120,49,3224
120,50,6664
120,50,7941
120,50,3217
120,50,5516
120,50,3616
120,50,8321
120,50,6338
120,50,2447
120,50,8740
120,50,6155
120,50,3637
120,51,8174
120,51,8398
120,51,5161
120,51,4768
120,51,5195
180,24,6636
180,55,1768
180,55,5056
180,55,8075
180,55,6567
180,55,6222
180,55,6618
180,55,9230
180,58,1476
180,58,2866
180,58,2176
180,58,7267
180,58,8058
180,58,5924
180,58,3242
180,58,7273
180,58,4842
180,58,7525
180,58,8887
180,58,9637
180,59,7363
180,59,7937
180,59,1112
180,59,9153
240,0,3371
240,0,8314
300,52,6375
420,1,4768
420,1,5242
420,1,1942
420,1,8727
420,1,4558
420,1,1741
420,1,1304
420,1,7888
420,1,7148
420,2,1822
420,2,4477
420,2,3364
420,2,1321
420,2,8238
420,2,5245
420,2,3972
420,2,7264
420,2,5586
420,2,8231
420,2,5644
420,3,9431
420,3,7671
420,3,1321
420,3,0621
420,3,7411
420,3,4621
420,3,6355
420,3,2521
420,3,9502
420,4,2467
420,4,1266
420,5,1935
420,6,8928
420,6,1747
420,6,5457
420,6,7734
420,6,3362
420,6,3774
420,6,2682
420,6,5919
420,7,3777
420,7,3242
420,7,7268
420,8,4545
420,10,6352
420,10,0620
420,13,5683
660,2,7107
660,2,1076
660,2,3603
660,2,7430
660,2,2056
660,2,7768
660,2,5161
660,2,5266
660,2,2384
660,2,6986
660,3,7547
660,3,6663
660,3,6047
660,4,8036
660,4,4270
660,4,9718
660,4,3719
660,4,5176
660,4,0166
660,4,2455
660,4,1768
660,6,3276
660,6,6212
660,6,5312
660,6,9282
660,11,0753
660,11,3602
660,11,9212
660,11,5936
660,17,5482
660,21,1112
660,21,0358
660,21,6621
660,21,0789
660,22,1755
660,45,9225
660,45,0567
660,45,7533
660,45,3970
660,51,6408
660,51,3866
660,51,3453
660,51,2752
660,51,5929
660,51,4286
660,52,5891
660,52,7335
660,52,6001
660,52,2917
660,53,3570
660,53,9824
660,53,8887
660,53,0965
660,54,5301
660,55,2886
660,55,8245
660,55,3870
660,55,8265
660,55,6831
660,55,5573
660,55,3812
660,55,6789
660,55,2195
660,55,8715
660,55,0602
660,55,8867
660,56,1794
660,56,0014
660,56,8211
660,56,3496
660,56,1889
660,56,0358
660,56,6441
660,56,7816
660,56,9986
660,56,3964
660,56,3484
660,56,4179
660,56,3763
660,56,4475
660,56,3870
660,56,7633
660,56,7741
660,57,0859
660,57,1804
660,57,2519
660,57,5048
660,57,1077
660,57,5456
660,57,4505
660,57,7126
660,57,7182
660,57,2711
660,57,1356
660,57,7060
660,57,2892
660,57,9242
660,57,9238
660,57,4601
660,57,2162
660,57,0413
660,57,3426
660,57,7114
660,57,5645
660,57,3858
660,58,7341
660,58,4613
660,58,2314
660,58,8937
660,58,7671
660,58,3168
660,58,5364
660,58,2671
660,58,8264
660,58,2728
660,58,8518
660,58,1061
660,58,5472
660,58,1616
660,58,8638
660,58,3148
660,58,0445
660,58,3292
660,58,3000
660,58,0155
660,58,1584
660,58,6726
660,58,4480
660,59,4148
720,2,1749
720,3,4322
720,4,2538
720,4,3851
720,4,0591
720,4,6146
720,4,3617
720,4,6977
720,4,6985
720,5,9383
720,5,1407
720,5,5581
720,5,6167
720,5,1845
720,7,5814
720,7,2510
720,9,8075
720,9,5803
720,12,6427
720,18,2523
720,19,9871
720,26,1316
720,54,2055
720,55,0432
720,55,8042
720,56,7329
720,56,2250
720,56,4348
720,56,1126
720,57,5921
720,57,8226
720,57,5530
720,57,0133
720,57,6365
720,58,5225
720,58,0414
720,58,7358
720,58,8453
720,59,3572
720,59,8873
60,0,3412
60,0,1617
60,0,2869
60,0,6412
60,0,5453
60,0,0147
60,0,4265
60,1,7457
60,1,8383
60,1,3446
60,1,2226
60,1,3846
60,1,8385
60,1,0584
60,1,6833
60,2,4506
60,2,1627
60,2,2696
60,2,3668
60,2,7964
60,2,3342
60,2,9160
60,2,0155
60,2,8916
60,2,8510
60,2,5879
60,2,6385
60,3,9216
60,3,3432
60,3,3097
60,3,1843
60,3,3795
60,3,6518
60,3,0378
60,3,1627
60,3,5460
60,3,8644
60,3,6221
60,3,0706
60,3,2163
60,3,6412
60,4,9160
60,4,1215
60,4,6514
60,4,1070
60,4,7767
60,4,1084
60,4,5625
60,4,7517
60,5,7483
60,5,6433
60,5,5887
60,5,2492
60,5,5732
60,5,0629
60,5,3585
60,5,3016
60,5,8456
60,6,5524
60,6,5591
60,6,9362
60,6,1956
60,6,7124
60,6,8867
60,7,8232
60,7,1684
60,7,8752
60,7,5891
60,8,5441
60,8,3217
60,8,7550
60,8,5453
60,8,3637
60,8,5675
60,8,5183
60,8,8386
60,8,6218
60,8,0445
60,8,3205
60,8,5243
60,8,5538
60,8,5869
60,9,6412
60,9,7148
60,9,2581
60,9,4110
60,9,1155
60,9,8745
60,10,7287
60,10,9637
60,11,8871
60,11,4767
60,11,1274
60,11,5461
60,11,5433
60,11,5871
60,11,5245
60,11,5189
60,11,3503
60,11,4493
60,11,0844
60,11,1964
60,12,3341
60,12,4628
60,12,1579
60,12,5685
60,12,2239
60,12,8487
60,12,3484
60,12,3551
60,13,1976
60,13,2817
60,13,6783
60,13,6448
60,13,2231
60,13,4806
60,13,2230
60,13,2746
60,13,3434
60,14,1149
60,14,3824
60,15,6719
60,21,6381
60,23,0655
60,24,2385
60,24,2454
60,24,5503
60,24,7747
60,25,7612
60,33,7286
60,33,7754
60,33,5460
60,40,0274
60,40,8922
60,55,5211
60,55,1113
60,56,3590
60,56,2195
60,56,7011
60,56,5232
60,56,0381
60,57,9566
60,57,4145
60,57,5118
60,57,1113
60,57,4317
60,57,3370
60,57,5745
60,57,3204
60,57,2526
60,57,3085
60,57,1686
60,57,7552
60,58,5106
60,58,3760
60,58,2872
60,58,0484
60,58,3385
60,58,6129
60,58,0337
60,58,1197
60,58,8923
60,58,0153
60,59,8467
60,59,0780
60,59,5517
60,59,6203
60,59,6558
60,59,1880
60,59,4266
60,59,1748
60,59,2266
60,59,2056
60,59,8432
60,59,3136
60,59,9864
120,0,4887
120,0,3358
120,0,6825
120,0,9379
120,0,4323
120,0,6622
120,0,1270
120,0,8231
120,0,6133
120,1,5682
120,1,7839
120,1,7132
120,1,8872
120,1,8481
120,1,6866
120,1,4963
120,1,4530
120,1,1679
120,1,6162
120,1,7354
120,1,5592
120,1,2387
120,1,1271
120,1,2747
120,2,3431
120,2,5437
120,2,5643
120,2,2189
120,2,3588
120,2,7316
120,2,7963
120,2,8232
120,2,0409
120,2,6434
120,2,8257
120,2,5446
120,2,3591
120,2,4126
120,3,7804
120,3,4558
120,3,1749
120,3,5898
120,3,7315
120,3,5817
120,3,4131
120,3,7204
120,3,9504
120,3,8434
120,4,2543
120,4,6872
120,4,5428
120,4,6857
120,4,4754
120,4,4258
120,4,1772
120,4,9204
120,4,4615
120,4,6371
120,4,0846
120,4,6379
120,4,4335
120,5,0350
120,5,2243
120,5,4970
120,5,7886
120,5,7942
120,5,8685
120,5,8662
120,5,4356
120,5,6546
120,5,1552
120,5,1762
120,5,1880
120,5,4132
120,5,9396
120,5,3844
120,6,8181
120,6,1076
120,6,8783
120,6,2732
120,6,3133
120,6,7804
120,6,2545
120,6,4322
120,6,6642
120,6,5937
120,6,8232
120,7,8697
120,7,7670
120,7,8467
120,8,7428
120,9,4558
120,25,0356
120,30,6601
120,34,6796
120,34,1817
120,34,4081
120,49,1303
120,50,6375
120,50,5178
120,50,7204
120,50,0776
120,50,2715
120,51,3155
120,51,1930
120,51,0126
120,51,1149
120,51,4476
120,51,8322
120,51,4357
120,51,2678
120,51,0547
120,52,5234
120,52,8118
120,52,3866
120,52,1545
120,52,5107
